"id","review_id","rating_type_id","star_ratings"
41410,6902,4,5
41411,6902,5,5
41412,6902,6,4
41413,6903,1,5
41414,6903,2,5
41415,6903,3,4
41416,6903,4,4
41417,6903,5,4
41418,6903,6,4
41419,6904,1,4
41420,6904,2,4
41421,6904,3,4
41422,6904,4,3
41423,6904,5,4
41424,6904,6,5
41425,6905,1,4
41426,6905,2,5
41427,6905,3,5
41428,6905,4,5
41429,6905,5,5
41430,6905,6,3
41431,6906,1,3
41432,6906,2,3
41433,6906,3,4
41434,6906,4,4
41435,6906,5,4
41436,6906,6,3
41437,6907,1,3
41438,6907,2,4
41439,6907,3,3
41440,6907,4,4
41441,6907,5,4
41442,6907,6,4
41443,6908,1,3
41444,6908,2,3
41445,6908,3,5
41446,6908,4,4
41447,6908,5,3
41448,6908,6,5
41449,6909,1,4
41450,6909,2,3
41451,6909,3,3
41452,6909,4,5
41453,6909,5,4
41454,6909,6,4
41455,6910,1,4
41456,6910,2,4
41457,6910,3,3
41458,6910,4,5
41459,6910,5,4
41460,6910,6,3
41461,6911,1,3
41462,6911,2,4
41463,6911,3,5
41464,6911,4,5
41465,6911,5,3
41466,6911,6,5
41467,6912,1,4
41468,6912,2,5
41469,6912,3,4
41470,6912,4,5
41471,6912,5,4
41472,6912,6,5
41473,6913,1,4
41474,6913,2,4
41475,6913,3,3
41476,6913,4,3
41477,6913,5,5
41478,6913,6,3
41479,6914,1,3
41480,6914,2,5
41481,6914,3,3
41482,6914,4,5
41483,6914,5,3
41484,6914,6,3
41485,6915,1,3
41486,6915,2,3
41487,6915,3,4
41488,6915,4,4
41489,6915,5,5
41490,6915,6,4
41491,6916,1,4
41492,6916,2,4
41493,6916,3,4
41494,6916,4,3
41495,6916,5,4
41496,6916,6,4
41497,6917,1,3
41498,6917,2,3
41499,6917,3,4
41500,6917,4,5
41501,6917,5,3
41502,6917,6,4
41503,6918,1,3
41504,6918,2,5
41505,6918,3,3
41506,6918,4,5
41507,6918,5,4
41508,6918,6,3
41509,6919,1,3
41510,6919,2,4
41511,6919,3,5
41512,6919,4,3
41513,6919,5,5
41514,6919,6,4
41515,6920,1,4
41516,6920,2,4
41517,6920,3,3
41518,6920,4,3
41519,6920,5,3
41520,6920,6,5
41521,6921,1,5
41522,6921,2,3
41523,6921,3,3
41524,6921,4,3
41525,6921,5,3
41526,6921,6,3
41527,6922,1,3
41528,6922,2,3
41529,6922,3,3
41530,6922,4,4
41531,6922,5,5
41532,6922,6,3
41533,6923,1,5
41534,6923,2,4
41535,6923,3,4
41536,6923,4,5
41537,6923,5,5
41538,6923,6,5
41539,6924,1,5
41540,6924,2,3
41541,6924,3,5
41542,6924,4,3
41543,6924,5,3
41544,6924,6,3
41545,6925,1,5
41546,6925,2,5
41547,6925,3,4
41548,6925,4,5
41549,6925,5,4
41550,6925,6,4
41551,6926,1,5
41552,6926,2,3
41553,6926,3,3
41554,6926,4,5
41555,6926,5,4
41556,6926,6,3
41557,6927,1,5
41558,6927,2,4
41559,6927,3,5
41560,6927,4,4
41561,6927,5,3
41562,6927,6,5
41563,6928,1,3
41564,6928,2,4
41565,6928,3,4
41566,6928,4,3
41567,6928,5,5
41568,6928,6,5
41569,6929,1,3
41570,6929,2,5
41571,6929,3,3
41572,6929,4,5
41573,6929,5,4
41574,6929,6,4
41575,6930,1,5
41576,6930,2,3
41577,6930,3,3
41578,6930,4,5
41579,6930,5,5
41580,6930,6,3
41581,6931,1,4
41582,6931,2,4
41583,6931,3,4
41584,6931,4,5
41585,6931,5,3
41586,6931,6,3
41587,6932,1,5
41588,6932,2,4
41589,6932,3,5
41590,6932,4,3
41591,6932,5,5
41592,6932,6,5
41593,6933,1,4
41594,6933,2,3
41595,6933,3,3
41596,6933,4,5
41597,6933,5,3
41598,6933,6,4
41599,6934,1,4
41600,6934,2,5
41601,6934,3,5
41602,6934,4,4
41603,6934,5,3
41604,6934,6,5
41605,6935,1,3
41606,6935,2,4
41607,6935,3,3
41608,6935,4,5
41609,6935,5,5
41610,6935,6,5
41611,6936,1,5
41612,6936,2,3
41613,6936,3,3
41614,6936,4,5
41615,6936,5,4
41616,6936,6,4
41617,6937,1,5
41618,6937,2,3
41619,6937,3,5
41620,6937,4,3
41621,6937,5,3
41622,6937,6,4
41623,6938,1,5
41624,6938,2,4
41625,6938,3,5
41626,6938,4,4
41627,6938,5,3
41628,6938,6,3
41629,6939,1,4
41630,6939,2,4
41631,6939,3,4
41632,6939,4,5
41633,6939,5,5
41634,6939,6,3
41635,6940,1,5
41636,6940,2,4
41637,6940,3,5
41638,6940,4,3
41639,6940,5,5
41640,6940,6,3
41641,6941,1,3
41642,6941,2,3
41643,6941,3,5
41644,6941,4,5
41645,6941,5,5
41646,6941,6,5
41647,6942,1,3
41648,6942,2,4
41649,6942,3,3
41650,6942,4,4
41651,6942,5,4
41652,6942,6,4
41653,6943,1,4
41654,6943,2,5
41655,6943,3,3
41656,6943,4,3
41657,6943,5,5
41658,6943,6,4
41659,6944,1,5
41660,6944,2,5
41661,6944,3,3
41662,6944,4,4
41663,6944,5,3
41664,6944,6,4
41665,6945,1,3
41666,6945,2,5
41667,6945,3,5
41668,6945,4,4
41669,6945,5,5
41670,6945,6,5
41671,6946,1,5
41672,6946,2,5
41673,6946,3,4
41674,6946,4,4
41675,6946,5,5
41676,6946,6,5
41677,6947,1,4
41678,6947,2,4
41679,6947,3,3
41680,6947,4,5
41681,6947,5,5
41682,6947,6,5
41683,6948,1,5
41684,6948,2,4
41685,6948,3,3
41686,6948,4,4
41687,6948,5,5
41688,6948,6,5
41689,6949,1,3
41690,6949,2,4
41691,6949,3,3
41692,6949,4,4
41693,6949,5,5
41694,6949,6,5
41695,6950,1,4
41696,6950,2,4
41697,6950,3,5
41698,6950,4,5
41699,6950,5,5
41700,6950,6,5
41701,6951,1,5
41702,6951,2,5
41703,6951,3,3
41704,6951,4,4
41705,6951,5,3
41706,6951,6,3
41707,6952,1,5
41708,6952,2,5
41709,6952,3,3
41710,6952,4,3
41711,6952,5,4
41712,6952,6,5
41713,6953,1,5
41714,6953,2,4
41715,6953,3,4
41716,6953,4,5
41717,6953,5,5
41718,6953,6,5
41719,6954,1,3
41720,6954,2,4
41721,6954,3,4
41722,6954,4,5
41723,6954,5,5
41724,6954,6,4
41725,6955,1,4
41726,6955,2,5
41727,6955,3,4
41728,6955,4,4
41729,6955,5,4
41730,6955,6,3
41731,6956,1,3
41732,6956,2,5
41733,6956,3,4
41734,6956,4,5
41735,6956,5,5
41736,6956,6,3
41737,6957,1,5
41738,6957,2,3
41739,6957,3,3
41740,6957,4,3
41741,6957,5,3
41742,6957,6,3
41743,6958,1,4
41744,6958,2,3
41745,6958,3,5
41746,6958,4,5
41747,6958,5,5
41748,6958,6,4
41749,6959,1,3
41750,6959,2,5
41751,6959,3,3
41752,6959,4,5
41753,6959,5,4
41754,6959,6,5
41755,6960,1,3
41756,6960,2,3
41757,6960,3,4
41758,6960,4,3
41759,6960,5,3
41760,6960,6,5
41761,6961,1,3
41762,6961,2,4
41763,6961,3,5
41764,6961,4,4
41765,6961,5,5
41766,6961,6,5
41767,6962,1,5
41768,6962,2,3
41769,6962,3,5
41770,6962,4,4
41771,6962,5,5
41772,6962,6,5
41773,6963,1,3
41774,6963,2,3
41775,6963,3,4
41776,6963,4,5
41777,6963,5,3
41778,6963,6,4
41779,6964,1,3
41780,6964,2,4
41781,6964,3,4
41782,6964,4,3
41783,6964,5,5
41784,6964,6,5
41785,6965,1,5
41786,6965,2,4
41787,6965,3,3
41788,6965,4,4
41789,6965,5,4
41790,6965,6,4
41791,6966,1,3
41792,6966,2,5
41793,6966,3,5
41794,6966,4,3
41795,6966,5,3
41796,6966,6,5
41797,6967,1,4
41798,6967,2,5
41799,6967,3,3
41800,6967,4,3
41801,6967,5,3
41802,6967,6,5
41803,6968,1,4
41804,6968,2,4
41805,6968,3,5
41806,6968,4,3
41807,6968,5,3
41808,6968,6,5
41809,6969,1,4
41810,6969,2,4
41811,6969,3,3
41812,6969,4,3
41813,6969,5,5
41814,6969,6,5
41815,6970,1,3
41816,6970,2,3
41817,6970,3,4
41818,6970,4,5
41819,6970,5,5
41820,6970,6,4
41821,6971,1,3
41822,6971,2,3
41823,6971,3,4
41824,6971,4,5
41825,6971,5,5
41826,6971,6,5
41827,6972,1,3
41828,6972,2,5
41829,6972,3,3
41830,6972,4,4
41831,6972,5,5
41832,6972,6,5
41833,6973,1,5
41834,6973,2,4
41835,6973,3,4
41836,6973,4,4
41837,6973,5,3
41838,6973,6,5
41839,6974,1,5
41840,6974,2,3
41841,6974,3,3
41842,6974,4,4
41843,6974,5,3
41844,6974,6,5
41845,6975,1,4
41846,6975,2,5
41847,6975,3,4
41848,6975,4,4
41849,6975,5,5
41850,6975,6,3
41851,6976,1,4
41852,6976,2,5
41853,6976,3,3
41854,6976,4,4
41855,6976,5,3
41856,6976,6,3
41857,6977,1,3
41858,6977,2,4
41859,6977,3,4
41860,6977,4,5
41861,6977,5,5
41862,6977,6,5
41863,6978,1,4
41864,6978,2,4
41865,6978,3,5
41866,6978,4,3
41867,6978,5,3
41868,6978,6,4
41869,6979,1,4
41870,6979,2,5
41871,6979,3,3
41872,6979,4,4
41873,6979,5,5
41874,6979,6,3
41875,6980,1,5
41876,6980,2,4
41877,6980,3,3
41878,6980,4,3
41879,6980,5,5
41880,6980,6,3
41881,6981,1,3
41882,6981,2,5
41883,6981,3,4
41884,6981,4,5
41885,6981,5,3
41886,6981,6,5
41887,6982,1,3
41888,6982,2,3
41889,6982,3,4
41890,6982,4,5
41891,6982,5,3
41892,6982,6,4
41893,6983,1,5
41894,6983,2,3
41895,6983,3,4
41896,6983,4,3
41897,6983,5,4
41898,6983,6,4
41899,6984,1,3
41900,6984,2,3
41901,6984,3,3
41902,6984,4,4
41903,6984,5,5
41904,6984,6,4
41905,6985,1,4
41906,6985,2,3
41907,6985,3,4
41908,6985,4,3
41909,6985,5,3
41910,6985,6,4
41911,6986,1,5
41912,6986,2,3
41913,6986,3,3
41914,6986,4,5
41915,6986,5,5
41916,6986,6,5
41917,6987,1,4
41918,6987,2,4
41919,6987,3,3
41920,6987,4,3
41921,6987,5,3
41922,6987,6,5
41923,6988,1,3
41924,6988,2,5
41925,6988,3,5
41926,6988,4,4
41927,6988,5,4
41928,6988,6,4
41929,6989,1,4
41930,6989,2,3
41931,6989,3,4
41932,6989,4,5
41933,6989,5,5
41934,6989,6,5
41935,6990,1,3
41936,6990,2,3
41937,6990,3,5
41938,6990,4,4
41939,6990,5,4
41940,6990,6,3
41941,6991,1,5
41942,6991,2,5
41943,6991,3,4
41944,6991,4,5
41945,6991,5,5
41946,6991,6,4
41947,6992,1,3
41948,6992,2,5
41949,6992,3,4
41950,6992,4,3
41951,6992,5,3
41952,6992,6,4
41953,6993,1,3
41954,6993,2,5
41955,6993,3,5
41956,6993,4,5
41957,6993,5,5
41958,6993,6,4
41959,6994,1,3
41960,6994,2,4
41961,6994,3,4
41962,6994,4,4
41963,6994,5,3
41964,6994,6,4
41965,6995,1,3
41966,6995,2,5
41967,6995,3,4
41968,6995,4,3
41969,6995,5,3
41970,6995,6,4
41971,6996,1,3
41972,6996,2,5
41973,6996,3,3
41974,6996,4,5
41975,6996,5,5
41976,6996,6,3
41977,6997,1,3
41978,6997,2,3
41979,6997,3,3
41980,6997,4,5
41981,6997,5,5
41982,6997,6,4
41983,6998,1,3
41984,6998,2,5
41985,6998,3,5
41986,6998,4,4
41987,6998,5,5
41988,6998,6,3
41989,6999,1,4
41990,6999,2,3
41991,6999,3,3
41992,6999,4,3
41993,6999,5,4
41994,6999,6,3
41995,7000,1,3
41996,7000,2,4
41997,7000,3,4
41998,7000,4,4
41999,7000,5,3
42000,7000,6,4
42001,7001,1,3
42002,7001,2,4
42003,7001,3,3
42004,7001,4,4
42005,7001,5,5
42006,7001,6,5
42007,7002,1,4
42008,7002,2,4
42009,7002,3,4
42010,7002,4,5
42011,7002,5,3
42012,7002,6,3
42013,7003,1,5
42014,7003,2,3
42015,7003,3,3
42016,7003,4,4
42017,7003,5,5
42018,7003,6,4
42019,7004,1,4
42020,7004,2,3
42021,7004,3,5
42022,7004,4,3
42023,7004,5,5
42024,7004,6,5
42025,7005,1,4
42026,7005,2,3
42027,7005,3,3
42028,7005,4,5
42029,7005,5,4
42030,7005,6,5
42031,7006,1,4
42032,7006,2,5
42033,7006,3,5
42034,7006,4,3
42035,7006,5,3
42036,7006,6,3
42037,7007,1,4
42038,7007,2,4
42039,7007,3,4
42040,7007,4,3
42041,7007,5,5
42042,7007,6,4
42043,7008,1,5
42044,7008,2,3
42045,7008,3,5
42046,7008,4,4
42047,7008,5,3
42048,7008,6,4
42049,7009,1,3
42050,7009,2,5
42051,7009,3,4
42052,7009,4,4
42053,7009,5,4
42054,7009,6,3
42055,7010,1,3
42056,7010,2,4
42057,7010,3,5
42058,7010,4,5
42059,7010,5,3
42060,7010,6,4
42061,7011,1,4
42062,7011,2,5
42063,7011,3,5
42064,7011,4,3
42065,7011,5,5
42066,7011,6,4
42067,7012,1,4
42068,7012,2,3
42069,7012,3,5
42070,7012,4,3
42071,7012,5,3
42072,7012,6,5
42073,7013,1,4
42074,7013,2,5
42075,7013,3,3
42076,7013,4,5
42077,7013,5,4
42078,7013,6,3
42079,7014,1,4
42080,7014,2,4
42081,7014,3,5
42082,7014,4,4
42083,7014,5,4
42084,7014,6,4
42085,7015,1,3
42086,7015,2,4
42087,7015,3,4
42088,7015,4,3
42089,7015,5,3
42090,7015,6,3
42091,7016,1,3
42092,7016,2,5
42093,7016,3,5
42094,7016,4,3
42095,7016,5,5
42096,7016,6,4
42097,7017,1,5
42098,7017,2,5
42099,7017,3,3
42100,7017,4,5
42101,7017,5,3
42102,7017,6,4
42103,7018,1,4
42104,7018,2,5
42105,7018,3,4
42106,7018,4,3
42107,7018,5,3
42108,7018,6,3
42109,7019,1,3
42110,7019,2,5
42111,7019,3,5
42112,7019,4,4
42113,7019,5,5
42114,7019,6,3
42115,7020,1,4
42116,7020,2,3
42117,7020,3,5
42118,7020,4,5
42119,7020,5,4
42120,7020,6,4
42121,7021,1,5
42122,7021,2,3
42123,7021,3,5
42124,7021,4,5
42125,7021,5,5
42126,7021,6,4
42127,7022,1,5
42128,7022,2,3
42129,7022,3,4
42130,7022,4,5
42131,7022,5,4
42132,7022,6,3
42133,7023,1,5
42134,7023,2,5
42135,7023,3,3
42136,7023,4,3
42137,7023,5,4
42138,7023,6,5
42139,7024,1,3
42140,7024,2,5
42141,7024,3,3
42142,7024,4,5
42143,7024,5,3
42144,7024,6,3
42145,7025,1,5
42146,7025,2,3
42147,7025,3,4
42148,7025,4,5
42149,7025,5,4
42150,7025,6,5
42151,7026,1,5
42152,7026,2,4
42153,7026,3,5
42154,7026,4,3
42155,7026,5,3
42156,7026,6,4
42157,7027,1,3
42158,7027,2,4
42159,7027,3,4
42160,7027,4,3
42161,7027,5,5
42162,7027,6,5
42163,7028,1,4
42164,7028,2,5
42165,7028,3,4
42166,7028,4,4
42167,7028,5,4
42168,7028,6,4
42169,7029,1,5
42170,7029,2,4
42171,7029,3,4
42172,7029,4,3
42173,7029,5,3
42174,7029,6,5
42175,7030,1,3
42176,7030,2,4
42177,7030,3,3
42178,7030,4,5
42179,7030,5,5
42180,7030,6,3
42181,7031,1,3
42182,7031,2,3
42183,7031,3,4
42184,7031,4,4
42185,7031,5,3
42186,7031,6,5
42187,7032,1,4
42188,7032,2,3
42189,7032,3,3
42190,7032,4,4
42191,7032,5,5
42192,7032,6,3
42193,7033,1,5
42194,7033,2,3
42195,7033,3,4
42196,7033,4,3
42197,7033,5,4
42198,7033,6,3
42199,7034,1,4
42200,7034,2,3
42201,7034,3,4
42202,7034,4,4
42203,7034,5,5
42204,7034,6,4
42205,7035,1,5
42206,7035,2,4
42207,7035,3,4
42208,7035,4,5
42209,7035,5,3
42210,7035,6,5
42211,7036,1,4
42212,7036,2,4
42213,7036,3,3
42214,7036,4,3
42215,7036,5,4
42216,7036,6,3
42217,7037,1,5
42218,7037,2,4
42219,7037,3,5
42220,7037,4,4
42221,7037,5,3
42222,7037,6,5
42223,7038,1,5
42224,7038,2,3
42225,7038,3,5
42226,7038,4,4
42227,7038,5,3
42228,7038,6,4
42229,7039,1,4
42230,7039,2,4
42231,7039,3,3
42232,7039,4,4
42233,7039,5,3
42234,7039,6,4
42235,7040,1,3
42236,7040,2,3
42237,7040,3,4
42238,7040,4,5
42239,7040,5,5
42240,7040,6,3
42241,7041,1,3
42242,7041,2,3
42243,7041,3,3
42244,7041,4,3
42245,7041,5,4
42246,7041,6,3
42247,7042,1,5
42248,7042,2,4
42249,7042,3,5
42250,7042,4,5
42251,7042,5,4
42252,7042,6,5
42253,7043,1,5
42254,7043,2,5
42255,7043,3,3
42256,7043,4,5
42257,7043,5,4
42258,7043,6,3
42259,7044,1,3
42260,7044,2,5
42261,7044,3,3
42262,7044,4,4
42263,7044,5,4
42264,7044,6,4
42265,7045,1,4
42266,7045,2,5
42267,7045,3,3
42268,7045,4,3
42269,7045,5,5
42270,7045,6,3
42271,7046,1,4
42272,7046,2,3
42273,7046,3,4
42274,7046,4,5
42275,7046,5,4
42276,7046,6,3
42277,7047,1,4
42278,7047,2,3
42279,7047,3,4
42280,7047,4,5
42281,7047,5,5
42282,7047,6,5
42283,7048,1,3
42284,7048,2,3
42285,7048,3,4
42286,7048,4,4
42287,7048,5,3
42288,7048,6,5
42289,7049,1,3
42290,7049,2,5
42291,7049,3,4
42292,7049,4,4
42293,7049,5,4
42294,7049,6,3
42295,7050,1,3
42296,7050,2,3
42297,7050,3,3
42298,7050,4,4
42299,7050,5,3
42300,7050,6,3
42301,7051,1,5
42302,7051,2,5
42303,7051,3,5
42304,7051,4,4
42305,7051,5,5
42306,7051,6,3
42307,7052,1,5
42308,7052,2,3
42309,7052,3,5
42310,7052,4,3
42311,7052,5,5
42312,7052,6,4
42313,7053,1,4
42314,7053,2,5
42315,7053,3,4
42316,7053,4,3
42317,7053,5,3
42318,7053,6,4
42319,7054,1,4
42320,7054,2,3
42321,7054,3,3
42322,7054,4,3
42323,7054,5,5
42324,7054,6,3
42325,7055,1,4
42326,7055,2,5
42327,7055,3,3
42328,7055,4,5
42329,7055,5,5
42330,7055,6,3
42331,7056,1,3
42332,7056,2,4
42333,7056,3,4
42334,7056,4,4
42335,7056,5,3
42336,7056,6,4
42337,7057,1,3
42338,7057,2,4
42339,7057,3,5
42340,7057,4,4
42341,7057,5,3
42342,7057,6,3
42343,7058,1,3
42344,7058,2,3
42345,7058,3,5
42346,7058,4,4
42347,7058,5,3
42348,7058,6,5
42349,7059,1,3
42350,7059,2,4
42351,7059,3,3
42352,7059,4,4
42353,7059,5,5
42354,7059,6,3
42355,7060,1,5
42356,7060,2,5
42357,7060,3,5
42358,7060,4,5
42359,7060,5,3
42360,7060,6,3
42361,7061,1,5
42362,7061,2,5
42363,7061,3,3
42364,7061,4,4
42365,7061,5,4
42366,7061,6,3
42367,7062,1,5
42368,7062,2,4
42369,7062,3,3
42370,7062,4,4
42371,7062,5,5
42372,7062,6,3
42373,7063,1,3
42374,7063,2,5
42375,7063,3,5
42376,7063,4,5
42377,7063,5,4
42378,7063,6,4
42379,7064,1,5
42380,7064,2,3
42381,7064,3,3
42382,7064,4,4
42383,7064,5,4
42384,7064,6,5
42385,7065,1,4
42386,7065,2,4
42387,7065,3,4
42388,7065,4,5
42389,7065,5,5
42390,7065,6,5
42391,7066,1,4
42392,7066,2,4
42393,7066,3,4
42394,7066,4,5
42395,7066,5,3
42396,7066,6,3
42397,7067,1,5
42398,7067,2,3
42399,7067,3,5
42400,7067,4,3
42401,7067,5,3
42402,7067,6,4
42403,7068,1,4
42404,7068,2,4
42405,7068,3,5
42406,7068,4,4
42407,7068,5,5
42408,7068,6,3
42409,7069,1,4
42410,7069,2,4
42411,7069,3,5
42412,7069,4,3
42413,7069,5,4
42414,7069,6,5
42415,7070,1,3
42416,7070,2,5
42417,7070,3,3
42418,7070,4,3
42419,7070,5,5
42420,7070,6,4
42421,7071,1,5
42422,7071,2,5
42423,7071,3,4
42424,7071,4,5
42425,7071,5,5
42426,7071,6,4
42427,7072,1,3
42428,7072,2,3
42429,7072,3,4
42430,7072,4,5
42431,7072,5,3
42432,7072,6,5
42433,7073,1,3
42434,7073,2,3
42435,7073,3,4
42436,7073,4,4
42437,7073,5,5
42438,7073,6,5
42439,7074,1,3
42440,7074,2,4
42441,7074,3,4
42442,7074,4,4
42443,7074,5,3
42444,7074,6,4
42445,7075,1,3
42446,7075,2,5
42447,7075,3,3
42448,7075,4,4
42449,7075,5,3
42450,7075,6,3
42451,7076,1,4
42452,7076,2,5
42453,7076,3,5
42454,7076,4,5
42455,7076,5,4
42456,7076,6,4
42457,7077,1,4
42458,7077,2,4
42459,7077,3,3
42460,7077,4,5
42461,7077,5,3
42462,7077,6,3
42463,7078,1,3
42464,7078,2,5
42465,7078,3,3
42466,7078,4,5
42467,7078,5,4
42468,7078,6,5
42469,7079,1,4
42470,7079,2,4
42471,7079,3,5
42472,7079,4,3
42473,7079,5,4
42474,7079,6,3
42475,7080,1,5
42476,7080,2,4
42477,7080,3,5
42478,7080,4,5
42479,7080,5,4
42480,7080,6,5
42481,7081,1,3
42482,7081,2,5
42483,7081,3,3
42484,7081,4,4
42485,7081,5,4
42486,7081,6,4
42487,7082,1,3
42488,7082,2,3
42489,7082,3,4
42490,7082,4,4
42491,7082,5,5
42492,7082,6,5
42493,7083,1,4
42494,7083,2,4
42495,7083,3,3
42496,7083,4,5
42497,7083,5,4
42498,7083,6,5
42499,7084,1,4
42500,7084,2,5
42501,7084,3,5
42502,7084,4,5
42503,7084,5,5
42504,7084,6,3
42505,7085,1,5
42506,7085,2,5
42507,7085,3,4
42508,7085,4,3
42509,7085,5,5
42510,7085,6,4
42511,7086,1,5
42512,7086,2,4
42513,7086,3,4
42514,7086,4,3
42515,7086,5,3
42516,7086,6,3
42517,7087,1,3
42518,7087,2,5
42519,7087,3,4
42520,7087,4,3
42521,7087,5,5
42522,7087,6,4
42523,7088,1,4
42524,7088,2,5
42525,7088,3,4
42526,7088,4,4
42527,7088,5,4
42528,7088,6,4
42529,7089,1,3
42530,7089,2,4
42531,7089,3,3
42532,7089,4,4
42533,7089,5,3
42534,7089,6,4
42535,7090,1,5
42536,7090,2,3
42537,7090,3,5
42538,7090,4,3
42539,7090,5,4
42540,7090,6,3
42541,7091,1,5
42542,7091,2,3
42543,7091,3,3
42544,7091,4,3
42545,7091,5,5
42546,7091,6,4
42547,7092,1,3
42548,7092,2,5
42549,7092,3,4
42550,7092,4,3
42551,7092,5,4
42552,7092,6,4
42553,7093,1,4
42554,7093,2,5
42555,7093,3,5
42556,7093,4,4
42557,7093,5,3
42558,7093,6,3
42559,7094,1,4
42560,7094,2,5
42561,7094,3,4
42562,7094,4,3
42563,7094,5,5
42564,7094,6,4
42565,7095,1,3
42566,7095,2,5
42567,7095,3,4
42568,7095,4,4
42569,7095,5,5
42570,7095,6,3
42571,7096,1,4
42572,7096,2,4
42573,7096,3,3
42574,7096,4,3
42575,7096,5,4
42576,7096,6,3
42577,7097,1,4
42578,7097,2,5
42579,7097,3,4
42580,7097,4,3
42581,7097,5,3
42582,7097,6,5
42583,7098,1,3
42584,7098,2,5
42585,7098,3,3
42586,7098,4,4
42587,7098,5,4
42588,7098,6,5
42589,7099,1,5
42590,7099,2,3
42591,7099,3,3
42592,7099,4,4
42593,7099,5,4
42594,7099,6,5
42595,7100,1,3
42596,7100,2,3
42597,7100,3,4
42598,7100,4,5
42599,7100,5,4
42600,7100,6,4
42601,7101,1,5
42602,7101,2,3
42603,7101,3,3
42604,7101,4,5
42605,7101,5,5
42606,7101,6,4
42607,7102,1,4
42608,7102,2,3
42609,7102,3,5
42610,7102,4,4
42611,7102,5,5
42612,7102,6,5
42613,7103,1,5
42614,7103,2,4
42615,7103,3,3
42616,7103,4,5
42617,7103,5,4
42618,7103,6,4
42619,7104,1,5
42620,7104,2,4
42621,7104,3,3
42622,7104,4,3
42623,7104,5,4
42624,7104,6,4
42625,7105,1,4
42626,7105,2,3
42627,7105,3,3
42628,7105,4,3
42629,7105,5,4
42630,7105,6,4
42631,7106,1,4
42632,7106,2,5
42633,7106,3,4
42634,7106,4,5
42635,7106,5,4
42636,7106,6,4
42637,7107,1,3
42638,7107,2,4
42639,7107,3,4
42640,7107,4,4
42641,7107,5,3
42642,7107,6,4
42643,7108,1,5
42644,7108,2,3
42645,7108,3,5
42646,7108,4,5
42647,7108,5,5
42648,7108,6,5
42649,7109,1,4
42650,7109,2,5
42651,7109,3,3
42652,7109,4,4
42653,7109,5,3
42654,7109,6,3
42655,7110,1,5
42656,7110,2,5
42657,7110,3,3
42658,7110,4,4
42659,7110,5,4
42660,7110,6,5
42661,7111,1,4
42662,7111,2,4
42663,7111,3,5
42664,7111,4,3
42665,7111,5,4
42666,7111,6,3
42667,7112,1,4
42668,7112,2,5
42669,7112,3,4
42670,7112,4,5
42671,7112,5,5
42672,7112,6,4
42673,7113,1,5
42674,7113,2,4
42675,7113,3,4
42676,7113,4,4
42677,7113,5,4
42678,7113,6,4
42679,7114,1,4
42680,7114,2,5
42681,7114,3,5
42682,7114,4,5
42683,7114,5,3
42684,7114,6,3
42685,7115,1,4
42686,7115,2,4
42687,7115,3,4
42688,7115,4,4
42689,7115,5,4
42690,7115,6,5
42691,7116,1,4
42692,7116,2,4
42693,7116,3,3
42694,7116,4,3
42695,7116,5,5
42696,7116,6,3
42697,7117,1,4
42698,7117,2,3
42699,7117,3,3
42700,7117,4,4
42701,7117,5,4
42702,7117,6,5
42703,7118,1,3
42704,7118,2,4
42705,7118,3,4
42706,7118,4,3
42707,7118,5,5
42708,7118,6,5
42709,7119,1,4
42710,7119,2,5
42711,7119,3,3
42712,7119,4,4
42713,7119,5,4
42714,7119,6,4
42715,7120,1,4
42716,7120,2,3
42717,7120,3,5
42718,7120,4,3
42719,7120,5,5
42720,7120,6,4
42721,7121,1,5
42722,7121,2,4
42723,7121,3,3
42724,7121,4,3
42725,7121,5,4
42726,7121,6,5
42727,7122,1,5
42728,7122,2,3
42729,7122,3,5
42730,7122,4,3
42731,7122,5,5
42732,7122,6,5
42733,7123,1,4
42734,7123,2,3
42735,7123,3,3
42736,7123,4,4
42737,7123,5,5
42738,7123,6,3
42739,7124,1,3
42740,7124,2,4
42741,7124,3,4
42742,7124,4,5
42743,7124,5,5
42744,7124,6,4
42745,7125,1,5
42746,7125,2,5
42747,7125,3,3
42748,7125,4,4
42749,7125,5,5
42750,7125,6,4
42751,7126,1,5
42752,7126,2,4
42753,7126,3,5
42754,7126,4,3
42755,7126,5,5
42756,7126,6,5
42757,7127,1,4
42758,7127,2,3
42759,7127,3,5
42760,7127,4,4
42761,7127,5,3
42762,7127,6,3
42763,7128,1,3
42764,7128,2,4
42765,7128,3,5
42766,7128,4,3
42767,7128,5,4
42768,7128,6,4
42769,7129,1,4
42770,7129,2,3
42771,7129,3,4
42772,7129,4,5
42773,7129,5,5
42774,7129,6,3
42775,7130,1,4
42776,7130,2,3
42777,7130,3,3
42778,7130,4,3
42779,7130,5,3
42780,7130,6,3
42781,7131,1,5
42782,7131,2,4
42783,7131,3,5
42784,7131,4,3
42785,7131,5,4
42786,7131,6,4
42787,7132,1,4
42788,7132,2,5
42789,7132,3,5
42790,7132,4,4
42791,7132,5,4
42792,7132,6,4
42793,7133,1,5
42794,7133,2,4
42795,7133,3,3
42796,7133,4,5
42797,7133,5,4
42798,7133,6,3
42799,7134,1,3
42800,7134,2,4
42801,7134,3,3
42802,7134,4,4
42803,7134,5,4
42804,7134,6,5
42805,7135,1,5
42806,7135,2,4
